,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.73534232383,-49125.55656167636,218594.4736366276,-671101.3842951097,1593578.9813493127,-3114211.112081214,5207640.06317477,-7653402.662220844,10079247.156127661,-12071638.643896919,13301194.181585785,-13657092.733481344,13548360.616522525,-14653487.226282872,21169100.302379966,-40955775.34991119,85389834.13233465,-166918601.6626318,294487365.3735408,-468498632.37107724,677713619.6592133,-899899057.5316627
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4742.7066574171595,-39522.55547847633,171743.46835192438,-515404.60915705556,1197259.9173615386,-2290347.845730872,3751316.107504973,-5402720.185276613,6976033.437916674,-8195233.628892614,8860948.437126314,-8939392.523344593,8787406.280271845,-9718163.853791928,14900147.484863969,-30083922.110760234,63279352.472941615,-122764625.39851266,213741321.1422106,-334976082.765769,477126475.5539125,-623816839.0232593,755271786.9060398
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.7329923691564,-31776.13460469497,134771.91418160425,-395153.695592984,897543.6252207848,-1680016.4871897004,2694024.9156886996,-3800763.8340398357,4809751.553857848,-5540261.892200988,5876116.575573001,-5824332.855262183,5685216.489638967,-6479689.080330767,10591943.000599187,-22211709.931525998,46940779.420793794,-90206929.27100816,154852780.49758407,-238950537.0818726,335008527.8479682,-431151758.97225416,513931277.3684125,-571695171.630269
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.004718704554,-25530.582775208746,105626.00564400188,-302416.7138824311,671321.5940783753,-1228943.4675178656,1928567.67018498,-2664175.802837342,3302911.3609757535,-3729009.539140692,3878250.3437125543,-3776754.2048660247,3671045.3542812644,-4350830.605586063,7604407.386436444,-16471070.668404091,34839093.78413783,-66206080.249942824,111967331.28808041,-170034956.50546765,234565691.48524606,-297073708.77871525,348541746.00879586,-381710543.0554998,392724712.8453742
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663.1038929312567,-20497.82996377392,82673.60267064002,-231009.23796530536,500917.39018523414,-896397.0817385234,1376003.221086982,-1860445.6950584354,2258671.1073084613,-2498423.381620314,2546979.8642132357,-2437128.408864773,2367680.431430489,-2947002.3126092805,5512240.737832506,-12257862.008806996,25859815.00494299,-48523174.7939787,80786984.26892635,-120684556.1415967,163760578.08687118,-204036813.73252198,235559041.42098144,-253916392.46924803,257198543.06272122,-246152306.53006706
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.060711668287,-16444.666538850513,64618.60195961757,-176114.74085401493,372830.2302588897,-651867.0491518658,978333.1680925186,-1294067.1347329877,1537825.6668942538,-1665931.8460577782,1664034.2961923643,-1564909.4610761213,1526838.8843788179,-2016932.83240232,4031873.2040051944,-9148094.02814508,19189221.527536742,-35506151.579167396,58157706.43291797,-85427036.56975518,113982679.59688927,-139672270.16412818,158629766.7691183,-168258191.5384578,167753429.34462655,-158065907.8513291,141419588.41455364
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.5750871263367,-13182.364270009723,50432.529972385644,-133986.40586162923,276764.8603141313,-472545.02525498363,693048.1300747513,-896397.0817385241,1042244.4266094866,-1105274.2812911721,1081290.2212985891,-999844.3035541363,985782.9239242037,-1396772.781965621,2973332.1476338794,-6841599.762518783,14230191.30529242,-25934461.28549417,41766531.28080302,-60299706.54428736,79085979.26772651,-95282653.95595014,106426910.30580017,-111052798.83463198,108951395.69008675,-101047523.84203687,89009626.56802416,-74769496.74776998
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.3744468792277,-10558.249882510912,39299.92347996646,-101713.09209067663,204883.38873337323,-341415.79528038856,489069.3278920477,-618244.169671201,702982.1626485846,-729458.5074085566,698641.433345381,-635645.7617049093,638298.1591154941,-979825.5334349015,2208563.7849539667,-5123986.678242067,10542627.868425457,-18905647.082106516,29918857.581701003,-42438114.924896546,54693484.25062408,-64768143.14180673,71127736.55999386,-72993849.73505634,70450661.64826098,-64297712.92391524,55749625.24626346,-46108150.16750601,36503505.91249129
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.6839186753627,-8448.865624867638,30574.743141532923,-77035.81436581409,151229.0045891645,-245813.43807798024,343734.4313368713,-424464.30759763235,471767.554492622,-478781.39014855685,448723.9437134418,-402145.50257110834,415357.9729719235,-696653.8872385824,1650595.6542359146,-3840790.347182761,7800970.32275864,-13752198.96576342,21374569.265534684,-29775644.736241974,37695454.39490797,-43862358.348131336,47345957.61217875,-47772572.133422546,45347872.15618045,-40716747.3737844,34741341.066482194,-28283039.47009635,22046466.098491766,-16505540.333983392
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.7892329071743,-6754.419454747613,23745.611607412822,-58203.96680202836,111282.66127204325,-176331.01061122993,240563.55418927228,-290029.52828409424,314926.9786268274,-312435.32483635057,286410.510287592,-253243.34947131207,272294.8647518929,-502051.8117017438,1239826.9844778774,-2879797.796934493,5763662.205518894,-9980394.34027206,15227384.825057512,-20824357.28593106,25888012.046956725,-29589741.11809946,31384502.319124483,-31126829.427942313,29051794.405499928,-25655438.956040546,21536175.589435533,-17253772.876195103,13238802.623988844,-9758939.208300237,6930001.077186029
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.6761171484188,-5394.282934408025,18408.10617153475,-43862.79058037615,81622.50135908072,-125998.6180316571,167607.00534918436,-197175.73885125513,209059.58991741613,-202646.92173029445,181612.48914090203,-158803.92401350386,180325.67726283203,-366541.14332235744,934998.1951464436,-2158863.460187328,4251056.705089551,-7225184.444758643,10816023.471124839,-14515302.416508056,17713347.41370136,-19881134.31421463,20714009.71761029,-20187346.372205626,18520535.23464754,-16081673.117770966,13277643.043977216,-10465531.894709744,7902601.911456652,-5734334.387649646,4009436.527225932,-2707858.0003563603
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.7327966474455,-4303.340100385647,14242.688077994762,-32965.38364879174,59662.57526967577,-89664.92213827798,116226.02125753708,-133338.75861617818,137968.40738289867,-130598.28219194507,114367.09223844268,-99231.05171148284,120977.99703947327,-270839.4497199493,707228.8109144033,-1617437.6705039176,3129320.676166097,-5216842.243535208,7658812.085845226,-10082320.386172296,12073333.693414712,-13302100.011829326,13609859.512040926,-13029609.056487838,11746655.95344823,-10026286.65609773,8139762.715671284,-6310476.280439524,4688178.495377531,-3347870.535306044,2304276.617122705,-1532331.4580294592,986653.2720721937
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.5045572341426,-3429.027343404856,10997.133146778191,-24703.971096604102,43452.68245894395,-63532.61009188606,80195.10616326945,-89664.92213827798,90489.6533330602,-83599.1115163474,71498.15171312481,-61851.376520245874,82441.41350805595,-202271.3965370503,536066.8653033916,-1210621.0362557115,2298637.965498844,-3756263.732587479,5405572.57820365,-6977622.20356923,8196094.229486987,-8861399.113411617,8900266.595363632,-8367702.056995302,7410809.5767094195,-6216021.699427187,4960704.075611707,-3781684.4561201315,2763413.909609546,-1941561.9549364178,1315150.865447674,-860925.0448778304,545830.9443044045,-335813.5877024878
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4912597181676,-2728.934260793031,8472.555060996157,-18456.277854012205,31525.268086723034,-44810.1838954908,55042.755818617225,-59939.41718550719,58962.60262557601,-53133.57766770109,44356.13064796716,-38515.209079406006,57190.17525310314,-152446.65477915673,406857.6694813142,-904950.6534828683,1684517.6401917967,-2696655.9354223716,3802251.223815203,-4810563.116758976,5540693.853702148,-5876337.778404361,5791975.096327964,-5345807.54283249,4649570.0408110935,-3831326.2261032816,3004777.0649798997,-2251766.4630670603,1618021.6956068515,-1118191.1786408736,745226.1218804575,-480111.760570867,299648.64619751344,-181525.79460128158,106925.2767793372
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.9802892674883,-2168.859794703571,6512.29442968305,-13743.732093885741,22778.497547094365,-31451.479798603385,37568.49136864832,-39817.53690978541,38154.74915863645,-33516.74611637759,27295.43169272523,-24012.724627115706,40441.73299491403,-115760.20952351124,308979.4127357318,-675384.1969641363,1231360.6887987305,-1929950.5596898922,2664942.470948628,-3303320.607158495,3729223.88387145,-3878357.242785722,3750020.343249808,-3396695.5809794106,2900378.963673466,-2347169.3793932656,1808458.9890403436,-1331871.345658842,940808.7678389167,-639353.9256475216,419128.0942892246,-265677.6311418852,163190.5750130469,-97320.26746149245,56446.339287728886,-31891.79824526806
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.90873864567783,-1721.2377800086356,4993.092440415392,-10198.927452261203,16387.107359922848,-21961.233763106276,25489.996414379268,-26274.981961059508,24509.599096662627,-20974.234443250127,16653.300576132235,-15033.797271143543,29162.202911058826,-88424.8695827868,234649.97884036426,-503120.56526665937,897680.3337902288,-1376721.091204383,1860836.1905868873,-2258874.568489748,2498528.5979412096,-2547030.545620717,2415054.26569359,-2146020.2942392975,1798390.918359213,-1428848.4193565869,1081224.0245644618,-782313.5370864845,543089.747976809,-362825.45428739476,233893.74080029398,-145836.62919144094,88138.63893593376,-51730.87002844806,29537.18310661515,-16432.624176993588,8920.42084979127
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.7497093826842,-1363.8621392441307,3818.084651841188,-7540.323971042798,11734.551267790637,-15250.274066576178,17186.031133319295,-17216.11074535772,15622.297411561252,-13014.563573765397,10068.481947740322,-9488.55514787028,21427.90287917341,-67847.13189636383,178111.88036631283,-374010.72004793026,652540.1764552734,-978700.8418303257,1294263.666273415,-1537925.1856513368,1665983.0438157916,-1664057.6954973796,1546689.4237135858,-1347832.246251042,1108118.9561544736,-864081.5352563218,641961.3468782783,-456194.4637975688,311144.17309073266,-204290.29389115918,129467.88165994844,-79383.81444288735,47192.96701364317,-27253.705959681232,15315.273807979087,-8387.907902362062,4483.637970103919,-2342.1817840610656
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.41851024071448,-1078.855065734438,2911.2439634012576,-5552.6024620380995,8361.448100994787,-10527.929633061985,11509.677723337585,-11195.735916589243,9875.575984100431,-8003.11290133323,6028.94898147682,-6066.073656138426,16017.522724440762,-52224.00081064482,135069.05322034442,-277389.26497543766,472893.7695672128,-693233.6636303458,896494.8773552605,-1042292.1365645055,1105299.1036590438,-1081300.5661175742,984808.6778516665,-841290.9540072323,678327.4957335084,-518946.4492594325,378403.84250472323,-264017.19692929555,176859.91163527983,-114089.26216932811,71060.2009385046,-42834.76762489109,25042.030258750325,-14225.538189349456,7865.702348638533,-4239.851103052359,2231.117442422371,-1147.663327082193,577.7522140759206
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.19527094858944,-851.8321899387863,2212.976633302511,-4071.4293375862117,5926.489252464032,-7222.288529602048,7653.096435967661,-7222.2885296020495,6188.096401479736,-4874.342346382341,3573.33815198506,-3949.4446945557584,12152.893357839403,-40281.73419200485,102292.7687649213,-205209.0592911758,341594.2385222489,-489161.36282077304,618292.3826827795,-703004.4091285464,729470.6366199224,-698645.6239066663,623239.5601570493,-521723.5184319251,412394.2670288788,-309423.5088856678,221367.5414459959,-151593.51502834226,99706.41763647916,-63173.15675352173,38659.04489463387,-22903.148126296845,13163.590629113081,-7353.713710931996,3999.7352544906353,-2121.3792490064507,1098.697946964293,-556.3766924188944,275.8044943732507,-133.98169570542393
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.6610985325863,-671.2273842834954,1676.635089235284,-2971.658292680685,4176.853499205238,-4921.252417740484,5049.904066992961,-4619.0961606273495,3841.2790385404232,-2938.415565506478,2094.9940647707654,-2632.9576964111147,9334.984198670247,-31105.674370782108,77342.23074745922,-151396.23938135876,245903.66140489958,-343779.13258574414,424487.97721965774,-471777.4705615643,478787.5036139403,-448725.27831451327,391909.65294589894,-321354.9796788546,248923.6545732381,-183105.39810062211,128479.10763795476,-86325.33014533305,55728.92942013542,-34669.231235271596,20838.40960620664,-12129.764347633965,6851.911346916346,-3763.1854514241077,2012.8816855416753,-1050.1842108944597,535.1844376694128,-266.7386305268367,130.1727866846253,-62.269112441655864,29.2262523041812
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.64540628938369,-527.7468997906811,1265.7591563694978,-2158.20695084539,2925.863935625201,-3329.0838822749815,3304.951682164607,-2927.021120793794,2360.713378686062,-1751.9690097982707,1214.1473794722478,-1805.5661382042854,7240.594367031008,-24028.559121127942,58363.84735176699,-111367.00710881558,176376.1787673044,-240584.6436373815,290041.2330037124,-314931.0171998504,312438.633133227,-286410.54147703387,244798.53997532674,-196533.66896952264,149124.8935791219,-107500.31388269653,73951.8191337038,-48734.553533257684,30869.433996178428,-18849.553120575365,11124.572458947943,-6360.333905711857,3530.118100370042,-1905.543511714529,1002.0699365726637,-514.1476790181357,257.7449241707351,-126.40209359249292,60.713288672619456,-28.591780094556682,13.214563473659709,-5.999463111387104
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18246018874154,-413.9282462266698,951.8955965414665,-1559.0128820827845,2036.1515304928475,-2234.468014142449,2143.9954583876793,-1836.4258802760742,1435.3598412770866,-1032.2495918135128,695.0770113499068,-1277.1162726108919,5657.516278614832,-18556.457260700125,43945.17621901038,-81664.10757821363,126021.1212389834,-167616.49971656146,197181.70459152095,-209060.87341422692,202648.9443249384,-181611.9359202382,151836.95072116365,-119300.53240417398,88634.64513310915,-62590.90257687829,42197.69585583372,-27264.438316539425,16938.736178527106,-10148.730375143448,5879.100482531365,-3300.475291896393,1799.2889993057088,-954.302729599729,493.2375831224049,-248.80959628974574,122.66371861268271,-59.17636548392801,27.968096776224797,-12.96339306030086,5.898453349221839,-2.637008459003912,1.1593113086485864
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47552965571177,-323.7838726039728,712.8764240570425,-1119.6038983235403,1406.997758292112,-1487.109593831272,1377.7643506949066,-1139.8521460099173,862.7973400052833,-600.4179410226577,392.7948557963084,-931.9824479177521,4443.95558215033,-14319.011891320006,33007.390360061036,-59682.48291369942,89676.20619597392,-116229.9160493411,133342.01883760653,-137968.42226322106,130599.72622058447,-114366.28187733234,93483.39555891827,-71851.47285723989,52245.989064084584,-36126.43172763048,23859.691130109117,-15108.564836374127,9203.18064189046,-5408.423728251104,3074.230082438273,-1694.0495313715346,906.8302483453404,-472.42417704127706,239.91802839603145,-118.95133989261933,57.65588850475774,-27.35435076702113,12.717815880698055,-5.800382338908868,2.597630227555367,-1.143302642564406,0.494955349309399,-0.21092285737804162
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8673119659622,-252.513477208528,531.4608721413648,-798.9198419069381,964.8424683843729,-980.6408072096796,876.4114104028253,-699.2692590865732,512.3336799526234,-344.35526684276806,218.98261635298934,-700.1464197677915,3503.166426888415,-11035.492583462696,24725.26996606935,-43461.75509079134,63538.43560178109,-80196.34465641098,89666.9302323907,-90489.09507057624,83600.30023591849,-71497.23046019688,57109.70200757441,-42917.8708844122,30528.9332278528,-20661.258089080337,13362.119630004687,-8289.12004223956,4948.625183194155,-2851.392963476331,1589.765665567631,-859.600598954818,451.67628689488697,-231.054652598619,115.25814244450254,-56.14920044210547,26.74962353521677,-12.477558894459833,5.705186717347196,-2.5596976504776556,1.1279780284241259,-0.4886393902934454,0.2082602007314831,-0.08739417120773946,0.03613451495276551
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81553237191881,-196.2718391029922,394.2653610051335,-566.103216948485,656.1840640833933,-640.1812339807203,551.4272723206369,-423.52514192592844,300.30316562076393,-194.43470115357457,120.39848679373182,-539.2988384466548,2767.5866787235786,-8491.227256651253,18467.136519901243,-31529.025705840715,44813.40223058092,-55042.75811122736,59940.8571268504,-58961.79064255704,53134.656057281914,-44355.16258837668,34603.488825714434,-25413.045628314554,17675.74250820643,-11702.974608617034,7408.028529164807,-4500.153099596817,2632.0197687432565,-1486.3897878089956,812.5629054849378,-430.9615026633894,222.20283187118878,-111.57673818725533,54.65340331195628,-26.152915436949073,12.242329339185382,-5.612801969266432,2.5232062352809663,-1.1133428861083057,0.48263478461631437,-0.20573134201787036,0.08630277230212052,-0.0356546561183755,0.014516994874677135,-0.005828906374474838
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87281420683302,-151.98154909488278,290.9213509862115,-398.03871580660183,442.2837899028147,-413.3173068195005,342.8957837178994,-252.90846943277944,173.63321180009285,-107.8555744680653,65.3026789029532,-423.8518065295872,2188.881713218788,-6520.934817960658,13749.422859004557,-22779.697316335874,31453.47734170713,-37567.930051410905,39818.724460186786,-38153.82728291073,33517.7778848101,-27294.444325386423,20785.724828248487,-14910.152098859478,10135.20458431526,-6561.699113172926,4063.602980052983,-2416.2213145635333,1383.889516783744,-765.6681154123512,410.2461841584993,-213.34473123743214,107.89907332763755,-53.1653134270276,25.563128549594254,-12.011809655890623,5.523161503361852,-2.4881539902873637,1.0994047994851712,-0.4769467898651829,0.20333869223950574,-0.08526726985688804,0.035196802296122084,-0.014312106144788686,0.005736955950892922,-0.0022683736558732435,0.0008852410376821726
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67007172063724,-117.18203551708253,213.41334347202002,-277.47070411785955,295.2273514036667,-263.5871148930954,210.5584928738544,-148.6427251314106,98.98841758434023,-58.59503687113761,34.99998456302495,-338.2497715788926,1731.653347262822,-4996.716925004255,10202.110265535643,-16387.101285651297,21962.671776549607,-25489.183757615247,26276.059920657186,-24508.630727868665,20975.24698045895,-16652.30543860203,12371.695226362372,-8663.373636615583,5752.26716475968,-3639.740966112493,2204.175113738448,-1282.2520630056429,718.8701212979706,-389.49552977803455,204.46118173360037,-104.21632104314415,51.681407528750384,-24.97904574496117,11.78565120368544,-5.4361954699307695,2.454541550492668,-1.0861737788987513,0.47158201127497756,-0.2010852617288711,0.08428873287118527,-0.03476122649001913,0.014115589669345306,-0.005648047167629303,0.002228370084148638,-0.0008674409746891655,0.00033335846630997454,-0.0001265436764956194
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90280916952572,-89.90791675048156,155.55915214892707,-191.56599578963062,195.0051916873996,-165.79458329116204,127.58301151463814,-85.78251198048926,55.65296760908382,-31.017932341428974,18.620855812046493,-272.931064254057,1369.4203014655218,-3819.252127357516,7542.315507191161,-11733.98926419358,15251.461490664446,-17185.109039136398,17217.14227695951,-15621.309864376643,13015.568381501616,-10067.483765266355,7292.495109993601,-4982.236585594441,3229.5300245190083,-1996.1395432098625,1181.489799764533,-672.1273070754266,368.67373904483816,-195.53154083973357,100.51875721906424,-50.19775805721383,24.39930502866885,-11.563466422061651,5.3518292376722805,-2.4223723020479317,1.0736625719185668,-0.46654859625525247,0.19897474799457482,-0.0833684889531976,0.03434828381617541,-0.013927483601808358,0.0055621468414565264,-0.002189410721158745,0.0008499970650874974,-0.00032567403939254996,0.00012321856413512492,-4.6060801504640465e-05,1.702037078527821e-05
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31981756485872,-68.59103971448029,112.60241509153057,-130.819094900383,127.35523387891931,-102.65462266991375,76.2419324236231,-48.44354536884197,30.90175868090853,-15.85052485008923,9.934067885188288,-221.90947824248886,1082.0088124645954,-2911.234452313485,5554.041171145142,-8360.63592920125,10529.00760856429,-11508.709196421249,11196.748296642727,-9874.580739642814,8004.1146884729205,-6027.949639581959,4254.498806823107,-2834.1585388665326,1792.4708677491544,-1081.6473688573092,625.4046647440134,-347.7443133784336,186.53355597379175,-96.79561685993349,48.7099550587746,-23.822367883865155,11.344818988639375,-5.269981418183811,2.3916524972188435,-1.061887032596895,0.46185646897442956,-0.19701164182483388,0.0825081627508551,-0.033958422487337436,0.013747848581535133,-0.005479224303661195,0.0021514615138851726,-0.0008328881477010722,0.0003181007024944051,-0.00011993159610854169,4.4662358517781814e-05,-1.643691251768151e-05,5.9811656345424374e-06,-2.152985529138318e-06
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713849491008443,-51.981639690595955,80.89356050047866,-88.22033065179815,82.17472634254139,-62.40289777386795,44.935035282254134,-26.623586755160574,17.016330472202178,-7.66887523216462,5.4217641565147225,-181.33685767014535,853.8231115908555,-2212.4168809773205,4072.6179370398827,-5925.567436640631,7223.31998945532,-7652.108755548779,7223.29323535653,-6187.098158292842,4875.3429885526675,-3572.3383821723546,2455.0703287022206,-1593.6435033708462,982.8107215914088,-578.676677451178,326.67055886378205,-177.4432422070053,93.03492883715228,-47.213011614031586,23.24647997300069,-11.129211368903192,5.190561285951084,-2.362391346989752,1.050866562023379,-0.4575176148791409,0.19520135619944767,-0.08170972243496277,0.03359219695010951,-0.013576770070653735,0.005399251144482437,-0.0021144865487518387,0.0008160914958145584,-0.0003106269569234795,0.00011667765371019647,-4.327594385302602e-05,1.58584164581752e-05,-5.744540086475428e-06,2.0580019579032487e-06,-7.295090754941857e-07,2.559746231814043e-07
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.913925830081965,-39.08492908381519,57.640400467040585,-58.62539970014971,52.35559136853197,-37.10181355349631,26.150896997432774,-14.100827898612998,9.379344957413693,-3.3489642339004284,3.1309022634958383,-148.65409885047984,672.6701169701803,-1675.8248822778899,2972.7368438868716,-4175.884996246541,4922.264689888529,-5048.908725173062,4620.0978869481005,-3840.279664404201,2939.415787854702,-2093.9941422954753,1400.2738042991691,-885.1185827580593,531.9312322230139,-305.41638261872527,168.23479250866404,-89.2233270196175,45.70124890442469,-22.669622035074397,10.916068945270041,-5.113465384070015,2.3346010713515852,-1.0406246362251053,0.453546427946081,-0.19355038392119994,0.08097553626069465,-0.03325028367394095,0.013414361057721855,-0.005322200842020168,0.0020784474318336086,-0.000799582452435841,0.00030324033801543875,-0.0001134512276943229,4.189934684930316e-05,-1.5284064279462095e-05,5.509903403714982e-06,-1.964022691161567e-06,6.925571001369802e-07,-2.4169464464963457e-07,8.351497591317598e-08,-2.858379481111255e-08
